Opera/9.80 (J2ME/MIDP; Opera Mini/4.2/28.3590; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32249/28.3347; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/10.0.1884/37.8458; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/16.0.2168/37.8529; U; el) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/36.1203; U; en) Presto/2.12.423 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/59.323; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32193/28.4150; U; es) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/12.0.1987/59.342; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32448/35.6368; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (IPhone; Opera Mini/5.0.019802/886; U; en) Presto/2.4.15
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/66.247; U; fr) Presto/2.12.423 Version/12.16
Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_5 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) OPiOS/16.0.14.122053 Mobile/13G36 Safari/9537.53
Opera/9.80 (iPhone; Opera Mini//37.9034; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.18061/60.271; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Windows Phone; Opera Mini/9.1.0/37.8773; U; tr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22230/29.3417; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35702/37.8814; U; fr) Presto/2.12.423 Version/12.16
Mozilla/5.0 (iPhone; CPU iPhone OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) OPiOS/9.2.0.88656 Mobile/12B440 Safari/9537.53
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/66.299; U; fa) Presto/2.12.423 Version/12.16
Opera/8.01 (J2ME/MIDP; Opera Mini/1.2.2960/1724; en; U; ssr)
Opera/9.80 (Android; Opera Mini/5.1.24639/34.1499; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.35223/35.7598; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/20.1.2254/60.297; U; ta) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/5.1.21051/30.3214; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/14.0.2065/90.169; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40077/35.7997; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/12.0.1987/67.386; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.35843/37.9072; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.28684/30.3442; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (BREW; Opera Mini/5.1/27.2405; U; en) Presto/2.8.119 240X400 Pantech CDM8992
Opera/9.80 (BlackBerry; Opera Mini/8.0.35667/37.7708; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/6.5.26955/30.3558; U; tl) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/8.0.1807/36.1701; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22537/69.162; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/69.162; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.8462/37.7751; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/36.1955; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23449/30.3643; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39016/69.190; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13057/34.2089; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.33286/37.7751; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/34.2089; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.32193/30.3745; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40234/71.127; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.34817/71.127; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/34.2369; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.13907/60.313; U; tr) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/8.0.35659/71.132; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/71.132; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/37.7910; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32195/35.3088; U; pt) Presto/2.8.119 Version/11.10
Opera/9.60 (J2ME/MIDP; Opera Mini/4.3; U; ang) Presto/2.2.0
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40377/37.7936; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13328/36.2592; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/11.0.1912/36.2639; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33942/58.172; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/17.0.2211/61.485; U; az) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18149/27.1251; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/37.6116; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Windows Phone; Opera Mini/8.1.0/37.6252; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31492/35.3730; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/5.1.21051/27.1597; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/15.0.2125/37.8025; U; ms) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35200/58.172; U; en) Presto/2.12.423 Version/12.16
Mozilla/5.0 (iPad; CPU OS 10_3_3 like Mac OS X) AppleWebKit/603.3.8 (KHTML, like Gecko) OPiOS/16.0.11.122021 Mobile/14G60 Safari/9537.53
Opera/9.80 (Android; Opera Mini/19.0.2254/62.179; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (SpreadTrum; Opera Mini/4.4.32739/35.4530; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.14912/28.2075; U; fr) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.34080/37.8314; U; th) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32249/32.1151; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/10.0.1884/37.6522; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.14912/35.5003; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.31998/79.13; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/79.13; U; hi) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E1282T Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.31524/62.223; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/111.24; U; sv) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32981/63.203; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/59.323; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35613/37.8474; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/63.203; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13057/59.323; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.22228/63.235; U; pl) Presto/2.12.423 Version/12.16
Opera/9.80 (iPhone; Opera Mini/7.0.5/28.3590; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/18.0.2254/63.235; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/37.8529; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39001/59.323; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20457/35.5561; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.3.14444/35.5858; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0 (iPad; U; CPU OS 3_2 like Mac OS X; en-us) AppleWebKit/23.411; U; en) Presto/2.5.25 Version/10.54
Opera/9.80 (Android; Opera Mini/7.6.35843/37.6711; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Windows Phone; Opera Mini/9.1.0/65.213; U; hu) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/7.1.33553/34.926; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23453/34.1016; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/27.0.2254/65.257; U; uk) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/27.0.2254/65.268; U; pt) Presto/2.12.423 Version/12.16
SAMSUNG-GT-C3520I Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.34794/37.9389; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13337/35.6497; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/13.0.2036/66.234; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-GT-C3350 Opera/9.80 (J2ME/MIDP; Opera Mini/6.5.27109/66.247; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/66.247; U; am) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/15.0.2125/66.247; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/37.1.2254/119.127; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35721/37.8814; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/35.7382; U; fr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23449/60.292; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Tizen; Opera Mini/7.7.17/37.8841; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/27.0.1698/35.7518; U; sv) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32448/35.7598; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.33361/30.3061; U; fi) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35721/60.291; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33901/67.386; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32195/37.8923; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32249/34.1654; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31492/67.424; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/37.7617; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40125/67.443; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/36.1701; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MTK; Opera Mini/5.1.3119/57.135; U; es) Presto/2.12.423 Version/12.16
SAMSUNG-GT-C3262 Opera/9.80 (J2ME/MIDP; Opera Mini/7.0.29923/36.1701; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E2252 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29595/37.9224; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40234/36.2016; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35200/34.2089; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.32193/37.9093; U; en) Presto/2.12.423 Version/12.16
SAMSUNG-SM-B350E Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40326/71.119; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (iPhone; Opera Mini/6.5.2/30.3745; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.33133/71.127; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.35223/35.2883; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/27.0.2254/71.132; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/28.0.2254/73.99; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40234/37.9093; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.24721/36.2534; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.32195/37.9261; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/6.5.29707/35.3226; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.14287/35.3312; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.0.32026/37.9093; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/6.1.25759/27.1210; U; en) Presto/2.8.119 Version/11.10
SAMSUNG-GT-S3802 Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.33578/61.485; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40377/75.35; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33634/105.76; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35613/35.3781; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.32739/37.6283; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.0.10247/107.71; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.40325/37.8949; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/22.0.1485/35.4131; U; de) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/24.0.2254/62.178; U; az) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/37.8104; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35199/37.8157; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.27412/37.8167; U; fr) Presto/2.12.423 Version/12.16
SAMSUNG-GT-E2202 Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.32563/37.6423; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/59.267; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35199/35.4658; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32445/37.6423; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35158/35.4774; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.35872/77.161; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/15.0.2125/37.8314; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.23453/62.178; U; hi) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32445/32.1214; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32448/32.1312; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (Series 60; Opera Mini/7.1.32453/63.203; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/21.0.2254/37.9172; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29599/59.323; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.28131/34.818; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2/35.5824; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/17.0.2211/64.218; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.33867/35.6050; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.24721/28.4043; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.32206/83.113; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/35.6244; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/23.0.2254/117.37; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20457/34.1000; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35626/117.41; U; pl) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/19.0.2254/66.234; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32448/35.6822; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.33391/66.247; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18149/34.1425; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35613/57.111; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29620/34.1445; U; en) Presto/2.8.119 Version/11.10
Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.34 (KHTML, like Gecko) OPiOS/14.0.0.104835 Mobile/15A5341f Safari/9537.53
Opera/9.80 (Android; Opera Mini/7.5.33361/34.1526; U; hu) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/90.140; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/8.0.35667/35.7598; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/13.0.2036/66.318; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/57.119; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/28.0.2254/93.110; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/15.0.2125/67.424; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/29.0.2254/67.424; U; fa) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/67.440; U; de) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/34.1853; U; es) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35721/67.445; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/19.0.1340/36.1633; U; vi) Presto/2.12.423 Version/12.16
SAMSUNG-SM-B360E Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35840/37.7708; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/5.1.22460/37.9093; U; hu) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/29.0.2254/69.162; U; bn) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35702/95.90; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MTK; Opera Mini/7.0.32239/60.313; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/69.162; U; az) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.0.31612/30.3643; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/8.0.35676/36.2016; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/8.0.1807/57.135; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.0.32026/34.2336; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40380/37.8923; U; pl) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32249/31.1350; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.33361/31.1395; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/28.0.2254/73.99; U; kn) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13057/36.2464; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/29.0.2254/73.114; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32453/60.344; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/22.0.2254/73.114; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.35766/73.123; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.29476/58.167; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/6.1.26266/27.1210; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40125/37.6116; U; el) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/27.1366; U; mr) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.13216/61.485; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (BlackBerry; Opera Mini/7.1.33396/32.855; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.0.29952/35.3882; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (MAUI Runtime; Opera Mini/6.1.27412/58.172; U; fr) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.40077/76.201; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (Series 60; Opera Mini/7.1.32444/37.8143; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/37.8325; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Windows Phone; Opera Mini/8.1.0/37.6546; U; fi) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.14287/35.5390; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/13.0.2036/37.8993; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/16.0.2168/37.8474; U; it) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.18975/28.3590; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.6.40234/37.8529; U; es) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/25.0.1619/35.5504; U; sv) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/7.5.35263/64.199; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/20.0.2254/64.199; U; ar) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/35.6050; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (SpreadTrum; Opera Mini/4.4.31492/35.6172; U; id) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/7.1.32052/65.213; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.35188/117.30; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.31989/35.6368; U; hi) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/22.0.2254/65.290; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (MAUI Runtime; Opera Mini/4.4.39012/66.234; U; fa) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.4.31891/35.6680; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.22/37.9034; U; vi) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.6.35843/35.6998; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/26.0.2254/66.277; U; id) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.20464/35.7108; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (Android; Opera Mini/5.1.22460/37.8841; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/8.0.1807/66.299; U; pt) Presto/2.12.423 Version/12.16
Opera/9.80 (Android; Opera Mini/7.5.33361/37.8856; U; ru) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.1.15082/30.3112; U; en) Presto/2.8.119 Version/11.10
Opera/9.80 (J2ME/MIDP; Opera Mini/4.2.24721/66.318; U; en) Presto/2.12.423 Version/12.16
Opera/9.80 (J2ME/MIDP; Opera Mini/4.5.40312/66.330; U; fr) Presto/2.12.423 Version/12.16
